                    Ramp 3B4 analysis for 100/03/22
                                                  File      Database
Occupancy        _1___2___3___4___5___6   Station 02.06.12  02.06.12
Thresholds # 2:  15  16  17  18  23  40     Meter 04.04.0f  04.04.0f
+----------+------+---------+------------------------------------------+
|          |  Red |  Rates  |           Occupancy Stations             |
| 15:28:00 | 13.9 | 5  5  C |   0* 17  13  10  15  27                  |
| 15:28:30 | 13.9 | 5  5  C |   0* 17  19  10  12  25                  |
| 15:29:00 | 10.3 | 4  4  C |   0* 19  19  13  12  18                  |
| 15:29:30 |  8.1 | 3  3  Z |   0* 16  18  14  15  16                  |
| 15:30:00 | 10.3 | 4  4  Z |   0* 11  19  15  17  20                  |
| 15:30:30 | 10.3 | 4  4  C |   0* 13  15  17  17  22                  |
| 15:31:00 | 10.3 | 4  4  C |   0* 17  14  14  20  20                  |
| 15:31:30 | 10.3 | 4  4  C |   0* 13  17  10  19  22                  |
| 15:32:00 | 10.3 | 4  4  Z |   0* 10  15  11  14  21                  |
| 15:32:30 | 13.9 | 5  5  Z |   0* 13  13  12  12  18                  |
| 15:33:00 | 13.9 | 5  5  Z |   0* 16  12  13  15  18                  |
| 15:33:30 | 10.3 | 4  4  Z |   0* 14  15   9  15  18                  |
| 15:34:00 |  8.1 | 3  3  Z |   0* 13  17  11  13  18                  |
| 15:34:30 | 13.9 | 5  5  Z |   0* 16  16  15  11  17                  |
| 15:35:00 | 10.3 | 4  4  Z |   0* 13  17  14  16  15                  |
| 15:35:30 | 10.3 | 4  4  C |   0* 11  14  13  17  21                  |
| 15:36:00 | 13.9 | 5  5  C |   0* 12  12  11  14  31                  |
| 15:36:30 | 13.9 | 5  5  C |   0* 14  14   8  14  30                  |
| 15:37:00 | 10.3 | 4  4  Z |   0* 14  16  10  12  22                  |
| 15:37:30 | 13.9 | 5  5  Z |   0* 11  16  13  11  15                  |
| 15:38:00 | 10.3 | 4  4  Z |   0* 11  14  13  13  14                  |
| 15:38:30 | 10.3 | 4  4  Z |   0* 13  11  13  15  18                  |
| 15:39:00 | 10.3 | 4  4  Z |   0* 14  13  10  16  20                  |
| 15:39:30 | 10.3 | 4  4  C |   0* 13  16   9  14  21                  |
| 15:40:00 | 10.3 | 4  4  C |   0* 13  15  13  13  19                  |
| 15:40:30 | 13.9 | 5  5  Z |   0* 16  14  12  15  17                  |
| 15:41:00 | 18.0 | 6  6  Z |   0* 16  16   8  16  20                  |
| 15:41:30 | 18.0 | 6  6  Z |   0* 15  17   9  14  26                  |
| 15:42:00 | 18.0 | 6  6  Z |   0* 14  17  12  10  27                  |
| 15:42:30 | 18.0 | 6  6  Z |   0* 12  16  15  13  21                  |
| 15:43:00 | 13.9 | 5  5  Z |   0* 14  13  15  15  19                  |
| 15:43:30 | 10.3 | 4  4  Z |   0* 15  12  14  16  21                  |
| 15:44:00 | 10.3 | 4  4  C |   0* 16  14  11  17  21                  |
| 15:44:30 | 13.9 | 5  5  Z |   0* 16  15  10  14  22                  |
| 15:45:00 | 18.0 | 6  6  Z |   0* 15  19  12  14  20                  |
| 15:45:30 | 18.0 | 6  6  Z |   0* 17  18  15  13  20                  |
| 15:46:00 | 10.3 | 4  4  Z |   0* 16  16  15  14  19                  |
| 15:46:30 | 10.3 | 4  4  C |   0* 16  17  13  17  21                  |
| 15:47:00 | 13.9 | 5  5  Z |   0* 17  15  15  16  24                  |
| 15:47:30 | 18.0 | 6  6  Z |   0* 16  16  15  14  22                  |
| 15:48:00 | 13.9 | 5  5  Z |   0* 16  16  13  17  20                  |
| 15:48:30 | 18.0 | 6  6  Z |   0* 16  14  11  16  22                  |
| 15:49:00 | 18.0 | 6  6  Z |   0* 16  14  10  14  23                  |
| 15:49:30 | 18.0 | 6  6  Z |   0* 15  17  11  13  21                  |
| 15:50:00 | 18.0 | 6  6  Z |   0* 16  18  12  13  18                  |
| 15:50:30 | 18.0 | 6  6  Z |   0* 18  16  13  13  17                  |
| 15:51:00 | 13.9 | 5  5  Z |   0* 16  16  12  14  19                  |
| 15:51:30 | 13.9 | 5  5  Z |   0* 15  17  12  16  20                  |
| 15:52:00 | 13.9 | 5  5  Z |   0* 17  17  12  15  20                  |
| 15:52:30 | 13.9 | 5  5  Z |   0* 17  15  12  15  19                  |
| 15:53:00 | 18.0 | 6  6  Z |   0* 14  15  12  16  18                  |
| 15:53:30 | 13.9 | 5  5  Z |   0* 13  16  12  17  18                  |
| 15:54:00 | 10.3 | 4  4  C |   0* 14  14  13  15  22                  |
| 15:54:30 | 13.9 | 5  5  Z |   0* 16  13  13  15  23                  |
| 15:55:00 | 18.0 | 6  6  Z |   0* 18  15  11  16  21                  |
| 15:55:30 | 18.0 | 6  6  Z |   0* 16  18  12  14  19                  |
| 15:56:00 | 13.9 | 5  5  Z |   0* 15  18  13  13  17                  |
| 15:56:30 |  8.1 | 3  3  Z |   0* 16  15  14  14  17                  |
| 15:57:00 | 10.3 | 4  4  Z |   0* 14  15  14  19  20                  |
| 15:57:30 | 10.3 | 4  4  Z |   0* 15  16  11  19  21                  |
| 15:58:00 | 10.3 | 4  4  C |   0* 17  16  12  12  22                  |
| 15:58:30 |  8.1 | 3  3  C |   0* 17  15  13  11  18                  |
| 15:59:00 |  8.1 | 3  3  Z |   0* 15  16  11  16  17                  |
| 15:59:30 | 10.3 | 4  4  Z |   0* 14  16  12  16  22                  |
| 16:00:00 | 13.9 | 5  5  C |   0* 15  14  12  13  24                  |
| 16:00:30 | 10.3 | 4  4  C |   0* 16  15  12  14  22                  |
| 16:01:00 | 10.3 | 4  4  C |   0* 16  15  13  16  22                  |
| 16:01:30 | 10.3 | 4  4  C |   0* 16  16  13  15  22                  |
| 16:02:00 | 13.9 | 5  5  C |   0* 12  17  13  15  24                  |
| 16:02:30 | 13.9 | 5  5  Z |   0* 11  15  11  12  23                  |
| 16:03:00 | 10.3 | 4  4  Z |   0* 15  12  12  12  17                  |
| 16:03:30 |  6.5 | 2  2  Z |   0* 15  13  11  14  17                  |
| 16:04:00 | 10.3 | 4  4  C |   0* 15  17   9  15  20                  |
| 16:04:30 | 10.3 | 4  4  C |   0* 13  17  10  13  21                  |
| 16:05:00 | 10.3 | 4  4  C |   0* 14  14  14  12  20                  |
| 16:05:30 |  8.1 | 3  3  Z |   0* 16  14  16  14  17                  |
| 16:06:00 |  6.5 | 2  2  Z |   0* 15  15  13  17  16                  |
| 16:06:30 | 10.3 | 4  4  C |   0* 15  16  13  15  20                  |
| 16:07:00 | 10.3 | 4  4  C |   0* 13  18  12  16  20                  |
| 16:07:30 | 13.9 | 5  5  Z |   0* 13  15  14  16  21                  |
| 16:08:00 | 13.9 | 5  5  Z |   0* 15  12  12  15  18                  |
| 16:08:30 | 10.3 | 4  4  Z |   0* 15  14   9  19  18                  |
| 16:09:00 | 10.3 | 4  4  Z |   0* 13  21  13  14  23                  |
| 16:09:30 | 18.0 | 6  6  Z |   0* 11  19  14  10  20                  |
| 16:10:00 | 18.0 | 6  6  Z |   0* 14  11  13  14  19                  |
| 16:10:30 | 18.0 | 6  6  Z |   0* 15  14  11  21  19                  |
| 16:11:00 | 18.0 | 6  6  Z |   0* 12  18  12  19  22                  |
| 16:11:30 | 13.9 | 5  5  C |   0* 13  13  14  13  26                  |
| 16:12:00 | 10.3 | 4  4  Z |   0* 14  13  13  16  23                  |
| 16:12:30 | 18.0 | 6  6  Z |   0* 14  15   9  16  22                  |
| 16:13:00 | 13.9 | 5  5  Z |   0* 16  16  11  12  23                  |
| 16:13:30 | 13.9 | 5  5  Z |   0* 17  16  13  12  22                  |
| 16:14:00 | 18.0 | 6  6  Z |   0* 18  16  13  14  22                  |
| 16:14:30 | 18.0 | 6  6  Z |   0* 18  20  13  16  22                  |
| 16:15:00 | 18.0 | 6  6  Z |   0* 18  18  12  17  19                  |
| 16:15:30 | 10.3 | 4  4  Z |   0* 19  17  13  15  21                  |
| 16:16:00 | 13.9 | 5  5  Z |   0* 18  17  13  17  26                  |
| 16:16:30 | 18.0 | 6  6  Z |   0* 14  17  15  16  27                  |
| 16:17:00 | 18.0 | 6  6  Z |   0* 16  17  14  14  23                  |
| 16:17:30 | 18.0 | 6  6  Z |   0* 16  15  14  17  21                  |
| 16:18:00 | 18.0 | 6  6  Z |   0* 13  18  16  18  26                  |
| 16:18:30 | 18.0 | 6  6  Z |   0* 13  17  16  16  31                  |
| 16:19:00 | 13.9 | 5  5  Z |   0* 14  14  15  18  30                  |
| 16:19:30 | 13.9 | 5  5  Z |   0* 14  14  15  20  29                  |
| 16:20:00 | 18.0 | 6  6  Z |   0* 15  15  11  15  31                  |
| 16:20:30 | 18.0 | 6  6  Z |   0* 17  17  11  15  31                  |
| 16:21:00 | 13.9 | 5  5  C |   0* 15  18  13  16  30                  |
| 16:21:30 | 13.9 | 5  5  C |   0* 13  18  14  15  28                  |
| 16:22:00 | 13.9 | 5  5  C |   0* 12  15  15  20  28                  |
| 16:22:30 | 13.9 | 5  5  C |   0* 11  13  16  22  28                  |
| 16:23:00 | 18.0 | 6  6  Z |   0* 13  12  16  24  28                  |
| 16:23:30 | 18.0 | 6  6  Z |   0* 13  13  17  27  28                  |
| 16:24:00 | 13.9 | 5  5  Z |   0* 14  14  18  23  25                  |
| 16:24:30 | 18.0 | 6  6  Z |   0* 16  14  15  21  26                  |
| 16:25:00 | 18.0 | 6  6  Z |   0* 14  14  13  23  27                  |
| 16:25:30 | 18.0 | 6  6  Z |   0* 13  13  13  22  30                  |
| 16:26:00 | 13.9 | 5  5  C |   0* 15  13  11  20  30                  |
| 16:26:30 | 13.9 | 5  5  Z |   0* 17  16  11  18  31                  |
| 16:27:00 | 13.9 | 5  5  C |   0* 14  18  11  14  33                  |
| 16:27:30 | 13.9 | 5  5  C |   0* 14  16  12  13  29                  |
| 16:28:00 | 13.9 | 5  5  C |   0* 13  16  14  15  25                  |
| 16:28:30 | 10.3 | 4  4  Z |   0* 17  15  12  16  22                  |
| 16:29:00 | 13.9 | 5  5  C |   0* 19  15  12  16  27                  |
| 16:29:30 | 18.0 | 6  6  Z |   0* 16  18  10  15  31                  |
| 16:30:00 | 18.0 | 6  6  Z |   0* 15  19  12  14  31                  |
| 16:30:30 | 13.9 | 5  5  Z |   0* 13  18  15  15  28                  |
| 16:31:00 | 13.9 | 5  5  C |   0* 13  19  14  16  24                  |
| 16:31:30 | 10.3 | 4  4  C |   0* 15  17  13  17  23                  |
| 16:32:00 | 13.9 | 5  5  C |   0* 15  16  14  19  25                  |
| 16:32:30 | 13.9 | 5  5  C |   0* 15  16  13  16  25                  |
| 16:33:00 | 10.3 | 4  4  C |   0* 12  15  15  14  22                  |
| 16:33:30 | 10.3 | 4  4  C |   0* 13  13  15  19  20                  |
| 16:34:00 | 13.9 | 5  5  C |   0* 17  12  12  25  19                  |
| 16:34:30 | 10.3 | 4  4  C |   0* 18  15  10  21  20                  |
| 16:35:00 | 13.9 | 5  5  C |   0* 18  18   9  14  24                  |
| 16:35:30 | 13.9 | 5  5  C |   0* 12  18  12  13  24                  |
| 16:36:00 | 10.3 | 4  4  Z |   0* 12  13  14  13  21                  |
| 16:36:30 | 10.3 | 4  4  Z |   0* 13  12  13  14  20                  |
| 16:37:00 | 18.0 | 6  6  Z |   0* 10  15  10  16  18                  |
| 16:37:30 | 13.9 | 5  5  Z |   0* 14  13  10  13  20                  |
| 16:38:00 | 10.3 | 4  4  C |   0* 15  13  12  10  20                  |
| 16:38:30 | 10.3 | 4  4  Z |   0* 15  16  10  15  17                  |
| 16:39:00 | 10.3 | 4  4  C |   0* 16  16  11  15  19                  |
| 16:39:30 | 10.3 | 4  4  Z |   0* 15  16  13  13  20                  |
| 16:40:00 | 18.0 | 6  6  Z |   0* 16  15  13  16  19                  |
| 16:40:30 | 18.0 | 6  6  Z |   0* 15  15  15  16  18                  |
| 16:41:00 | 13.9 | 5  5  Z |   0* 11  15  13  17  18                  |
| 16:41:30 | 13.9 | 5  5  Z |   0* 14  12   9  16  20                  |
| 16:42:00 | 18.0 | 6  6  Z |   0* 17  12  10  12  21                  |
| 16:42:30 | 18.0 | 6  6  Z |   0* 16  16  10  12  18                  |
| 16:43:00 | 18.0 | 6  6  Z |   0* 16  17  11  14  17                  |
| 16:43:30 | 18.0 | 6  6  Z |   0* 16  18  11  12  20                  |
| 16:44:00 | 13.9 | 5  5  Z |   0* 15  17  14  14  20                  |
| 16:44:30 | 10.3 | 4  4  C |   0* 15  16  16  15  21                  |
| 16:45:00 | 10.3 | 4  4  C |   0* 14  16  14  17  20                  |
| 16:45:30 | 18.0 | 6  6  Z |   0* 14  15  12  17  22                  |
| 16:46:00 | 18.0 | 6  6  Z |   0* 15  14  13  14  27                  |
| 16:46:30 | 18.0 | 6  6  Z |   0* 15  15  15  17  26                  |
| 16:47:00 | 18.0 | 6  6  Z |   0* 17  16  13  18  23                  |
| 16:47:30 | 18.0 | 6  6  Z |   0* 18  17  11  16  22                  |
| 16:48:00 | 13.9 | 5  5  Z |   0* 15  18  11  14  22                  |
| 16:48:30 | 10.3 | 4  4  C |   0* 10  17  14  14  20                  |
| 16:49:00 | 10.3 | 4  4  C |   0* 10  12  16  16  19                  |
| 16:49:30 | 10.3 | 4  4  C |   0* 14  10  15  16  21                  |
| 16:50:00 | 13.9 | 5  5  Z |   0* 17  14  10  20  23                  |
| 16:50:30 | 18.0 | 6  6  Z |   0* 16  15  10  17  26                  |
| 16:51:00 | 13.9 | 5  5  C |   0* 13  16  13   9  27                  |
| 16:51:30 | 10.3 | 4  4  Z |   0* 13  15  14  15  19                  |
| 16:52:00 | 13.9 | 5  5  Z |   0* 14  15  14  19  18                  |
| 16:52:30 | 18.0 | 6  6  Z |   0* 15  14  14  18  25                  |
| 16:53:00 | 18.0 | 6  6  Z |   0* 17  15  15  17  27                  |
| 16:53:30 | 13.9 | 5  5  Z |   0* 17  16  12  16  28                  |
| 16:54:00 | 13.9 | 5  5  Z |   0* 16  15  11  16  28                  |
| 16:54:30 | 18.0 | 6  6  Z |   0* 15  15  13  16  29                  |
| 16:55:00 | 18.0 | 6  6  Z |   0* 14  14  14  16  28                  |
| 16:55:30 | 18.0 | 6  6  Z |   0* 17  16  14  15  25                  |
| 16:56:00 | 13.9 | 5  5  Z |   0* 17  15  14  13  20                  |
| 16:56:30 |  8.1 | 3  3  Z |   0* 17  16  13  12  16                  |
| 16:57:00 | 13.9 | 5  5  Z |   0* 16  18  15  16  15                  |
| 16:57:30 | 13.9 | 5  5  Z |   0* 13  17  17  19  18                  |
| 16:58:00 | 18.0 | 6  6  Z |   0* 14  15  16  20  21                  |
| 16:58:30 | 10.3 | 4  4  Z |   0* 16  15  14  19  22                  |
| 16:59:00 | 10.3 | 4  4  C |   0* 15  17  13  17  23                  |
| 16:59:30 | 10.3 | 4  4  Z |   0* 13  17  12  17  22                  |
| 17:00:00 | 13.9 | 5  5  Z |   0* 12  16  11  17  20                  |
| 17:00:30 | 18.0 | 6  6  Z |   0* 12  14  14  14  17                  |
| 17:01:00 | 13.9 | 5  5  Z |   0* 16  12  12  16  15                  |
| 17:01:30 | 10.3 | 4  4  Z |   0* 17  15  10  16  20                  |
| 17:02:00 | 13.9 | 5  5  C |   0* 15  16  11  12  24                  |
| 17:02:30 | 18.0 | 6  6  Z |   0* 16  15  12  12  19                  |
| 17:03:00 | 18.0 | 6  6  Z |   0* 17  18  14  14  19                  |
| 17:03:30 | 13.9 | 5  5  Z |   0* 14  18  14  15  21                  |
| 17:04:00 | 13.9 | 5  5  Z |   0* 13  16  14  16  19                  |
| 17:04:30 | 18.0 | 6  6  Z |   0* 14  14  14  17  22                  |
| 17:05:00 | 13.9 | 5  5  C |   0* 15  14  11  16  27                  |
| 17:05:30 | 13.9 | 5  5  C |   0* 13  15  11  14  24                  |
| 17:06:00 | 10.3 | 4  4  C |   0* 13  15  12  13  21                  |
| 17:06:30 | 10.3 | 4  4  Z |   0* 15  15  12  13  19                  |
| 17:07:00 | 10.3 | 4  4  Z |   0* 14  14  12  14  17                  |
| 17:07:30 | 13.9 | 5  5  Z |   0* 12  15  12  12  19                  |
| 17:08:00 | 13.9 | 5  5  Z |   0* 12  13  12  14  18                  |
| 17:08:30 | 13.9 | 5  5  Z |   0* 13  12  12  14  20                  |
| 17:09:00 | 18.0 | 6  6  Z |   0* 15  13  11  12  20                  |
| 17:09:30 | 18.0 | 6  6  Z |   0* 17  13  11  13  18                  |
| 17:10:00 | 13.9 | 5  5  Z |   0* 15  16  10  15  19                  |
| 17:10:30 | 18.0 | 6  6  Z |   0* 14  16   9  14  20                  |
| 17:11:00 | 18.0 | 6  6  Z |   0* 14  14  12  11  20                  |
| 17:11:30 | 18.0 | 6  6  Z |   0* 13  15  12  13  17                  |
| 17:12:00 | 13.9 | 5  5  Z |   0* 13  14  11  14  18                  |
| 17:12:30 | 18.0 | 6  6  Z |   0* 12  14  12  14  18                  |
| 17:13:00 | 18.0 | 6  6  Z |   0* 13  12  14  13  19                  |
| 17:13:30 | 18.0 | 6  6  Z |   0* 15  14  12  14  18                  |
| 17:14:00 | 18.0 | 6  6  Z |   0* 13  17  11  15  17                  |
| 17:14:30 | 18.0 | 6  6  Z |   0* 13  16  13  13  21                  |
| 17:15:00 | 10.3 | 4  4  Z |   0* 16  12  15  15  21                  |
| 17:15:30 | 10.3 | 4  4  Z |   0* 15  14  12  17  20                  |
| 17:16:00 | 10.3 | 4  4  C |   0* 13  16  11  14  22                  |
| 17:16:30 | 10.3 | 4  4  Z |   0* 13  14  14  13  19                  |
| 17:17:00 | 10.3 | 4  4  Z |   0* 13  15  14  14  19                  |
| 17:17:30 | 10.3 | 4  4  Z |   0* 13  15  11  18  22                  |
| 17:18:00 | 10.3 | 4  4  C |   0* 14  14  13  16  22                  |
| 17:18:30 | 13.9 | 5  5  C |   0* 14  14  14  14  24                  |
| 17:19:00 | 13.9 | 5  5  C |   0* 15  14  12  16  24                  |
| 17:19:30 | 13.9 | 5  5  Z |   0* 15  15  11  17  23                  |
| 17:20:00 | 18.0 | 6  6  Z |   0* 12  15  10  17  26                  |
| 17:20:30 | 18.0 | 6  6  Z |   0* 11  14  11  15  24                  |
| 17:21:00 | 10.3 | 4  4  Z |   0* 12  13  11  15  20                  |
| 17:21:30 |  8.1 | 3  3  C |   0* 12  12  11  15  18                  |
| 17:22:00 |  8.1 | 3  3  Z |   0* 14  11  11  14  18                  |
| 17:22:30 | 18.0 | 6  6  Z |   0* 15  14  10  14  19                  |
| 17:23:00 | 18.0 | 6  6  Z |   0* 15  15  10  14  21                  |
| 17:23:30 | 18.0 | 6  6  Z |   0* 20  15  13  12  19                  |
| 17:24:00 | 10.3 | 4  4  Z |   0* 20  15  14  13  19                  |
| 17:24:30 | 10.3 | 4  4  C |   0* 19  15  12  16  20                  |
| 17:25:00 | 13.9 | 5  5  Z |   0* 21  14  11  17  20                  |
| 17:25:30 | 18.0 | 6  6  Z |   0* 20  15  13  14  22                  |
| 17:26:00 | 10.3 | 4  4  Z |   0* 17  18  13  12  23                  |
| 17:26:30 | 13.9 | 5  5  Z |   0* 15  18  12  13  18                  |
| 17:27:00 | 10.3 | 4  4  Z |   0* 14  16  16  14  18                  |
| 17:27:30 | 10.3 | 4  4  C |   0* 14  17  15  15  20                  |
| 17:28:00 |  8.1 | 3  3  C |   0* 14  17  13  18  18                  |
